209.25	196	263.8	15	9	5	1	0	0	0	0	0	0	0	0	0	16	1	0.56	0.06	0	0.38	0.4	2	1	1	1	1	10.84	7.18	358	0	0	5.4177	0	0	1.6006	0	0	0	0	0.8316	-0.2263	0	0	5.5544	7.415	0	0	0	0	0	0	0	0	3.9828	2.0951	0	0.5768	0	0	0	9.2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72	2.2235	0	1.6979	0	0	3.1821	0	0	1.4516	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	6	7	4	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	5	1	1	2	4	0.69	-0.96	0.25	-0.21	0.44	-0.74	3.04	1.28	0.25	-0.34	112	23.23	22.16	1	5	0	0.9715	0.0206	0.0079	0	0.9715	0.2686	0.3314	90
586.2	542.5	712.4	41	35	1	3	0	1	0	1	0	0	1	0	0	45	10	0.44	0.04	0	0.51	0.21	5	4	1	5	12	29.04	19.6	6351	3.658	0	4.7468	0	4.1047	26.4691	0.1995	0	0	-0.7125	5.9485	0	1.919	-0.9925	0	0	0	0	0	0	0	0	0	0	4.7429	0	0	0	0	0	0	20.175	11.4821	0	0	0	0	0	0	0	0	0	0	1.8698	0	0	0	0	0	0	6.1675	0	0	5.2212	0	0	0	0	0	7.3956	0	2.9363	17.633	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	1	13	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	2	3	0	1	0.43	-1.25	0.43	-0.98	0	-0.26	5.11	1.25	0.26	-0.41	310	70.93	67.04	1	1	0.9889	0.0001	0.0021	0.009	0.9888	0	0.2436	0.0247	64
418.58	469	605.1	30	25	0	5	0	0	0	0	0	0	0	0	0	32	7	0.88	0.13	0	0	0.23	3	0	3	4	1	22.05	14.1	2440	10.305	0	3.7939	0	6.7768	0	0.2441	0	0	0.842	0	0	0	-0.4835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9177	24.5651	11.6222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5268	0	0	0	0	0	14.3028	0	3.6978	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25	5	2	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	5	0	0	0.21	-1.55	0.21	-1.55	0	0	4.6	1.55	0.27	-0.4	228	52.43	46.09	0	0	0	0	1	0	0	0	0.3333	0.0333	85
236.297	203	255.96	16	10	4	1	0	1	0	0	0	0	0	0	0	16	4	0.4375	0.1875	0	0.375	0.21875	1	1	0	1	2	11.9663	7.57539	538	1.4598	0	0	0	1.58007	7.19353	0	0	0	0.0163711	1.61556	0	0	0	5.19463	0	5.11622	0	0	3.80317	0	0	0	0	0	0	0	0	0	0	0	0	10.7694	0	0	0	0	0	0	0	0	0	4.58457	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62427	3.73855	0	0.689284	0	1.44278	5.36562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	5	4	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	1	3	4	0.547274	-0.512989	0	-0.501235	0.547274	-0.0117546	3.30622	1.08865	0.200676	-0.501235	124	25.9209	25.965	3	3	0.0766853	2.18E-06	0.842059	0.0812536	0.0766871	0	0.504793	0.245207	20
383.38	287	358.5	26	16	3	4	0	1	2	0	0	0	2	0	0	28	7	0.39	0.04	0	0.57	0.25	3	3	0	4	2	18.68	12.51	1806	2.9669	0	0.0422	0	0	7.417	-2.9208	0	0	0	1.5119	0	0.9283	0	0	0	0	2.8593	0	0	0	0	0	0	8.4098	0	0	0	0	0	0	0	12.6439	14.8162	0	0	0	0	0	0	0	0	0	0	0	0	-1.5602	0	0	24.6077	0	0	0	0	0	0	0	0	0	4.5898	0	0	7.7275	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	7	1	9	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	4	1	2	0.17	-1.47	0	-0.97	0.17	-0.51	4.62	1.82	0.35	-0.34	198	35.87	34.76	1	3	0.0094	0.0001	0.9895	0.001	0.0093	0	0.385	0.0381	77
260.38	287	387.2	19	16	2	1	0	0	0	0	0	0	0	0	0	20	7	0.65	0.05	0	0.3	0.26	2	1	1	2	2	13.66	9.24	759	4.4553	0	7.4142	0	0	6.2069	0	0	0	0.1263	3.5496	0	0	0	0	0	2.9232	0	0	0	0	0	0	0	0	2.5175	0	0	0	0	0	0	11.4738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8256	0	5.5009	0	0	3.7352	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	3	1	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	0	1	1	2	0.14	-0.66	0	-0.5	0.14	-0.16	2.82	0.95	0.21	-0.5	142	34.2	30.96	1	1	0	0.9884	0.0116	0	0	0.9884	0.1585	0.1047	88
296.54	308	353.16	16	10	2	0	0	4	0	0	0	0	0	0	0	15	9	0.866667	0.133333	0	0	0.277778	0	0	0	2	1	12.552	7.59928	502	8.45928	0	3.837	0	0	0	0	0	0	1.84168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6822	3.18407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	-0.11798	0	0	0	-0.11798	1.79208	0.11798	0.12697	-0.278632	158	35.8155	34.4151	0	2	0	4.04E-07	1	0	0	4.04E-07	0.625	0	97
176.127	140	163.64	12	6	0	6	0	0	0	0	0	0	0	0	0	12	2	0.833333	0.166667	0	0	0.25	1	0	1	3	1	9.30096	5.57459	188	0	0	-0.671343	0	0	0	-2.77676	0	0	-2.77866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0455	10.5324	4.31551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.628	0	0	0	0	0	3.41222	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	6	4	6	0	0	0.857263	-1.90559	0.857263	-1.90559	0	0	3.81118	1.90559	0.319065	-0.494982	92	14.1606	14.3164	2	0	0.998831	0	0.00116853	0	0.999584	0	0.916632	0.250035	35
424.39	315	390.6	29	16	4	8	0	1	0	0	0	0	0	0	0	31	6	0.65	0.19	0	0.16	0.21	3	1	2	4	1	21.13	13.85	2349	1.253	0	-0.1731	0	0	4.402	-1.6178	0	0	-3.9859	0.1401	0	0	0	4.9093	0	2.5204	0	0	3.6186	0	0	0	0	0	1.0428	0	0	0	0	0	9.497	47.5718	9.3065	5.1359	0	0	0	0	0	0	0	0	1.2128	0	0	0	0	0	0	0	0	0	2.8673	0	0	1.8157	2.2075	0	5.9905	0	0	4.3966	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	16	12	8	8	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	3	12	1	8	2	4	0.61	-3.09	0.22	-3.22	0.39	0.13	7.1	3.56	0.33	-0.69	220	38.08	38.16	3	2	1	0	0	0	1.0022	0	0.6897	0.1034	89
356.418	304.5	381.75	25	20	0	3	0	1	1	0	0	0	1	0	0	27	3	0.407407	0.148148	0	0.444444	0.133333	3	2	1	2	1	18.1375	11.8631	1517	3.48391	0	-0.145455	0	1.9477	11.8094	0	0	0	1.41934	2.7421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16885	22.6773	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.03641	0	0	13.6555	0	0	0	2.70849	0	0	0	0	0	2.62076	0	1.50239	10.0508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	3	1	10	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	3	0	0	0.221371	-0.922913	0.221371	-0.922913	0	0	3.11458	0.922913	0.262635	-0.410964	186	39.3198	36.7099	1	0	0.999424	0	0.000576323	0	0.999424	0	0.279977	2.32E-05	90
144.215	182	229.42	10	8	0	2	0	0	0	0	0	0	0	0	0	9	5	0.888889	0.111111	0	0	0.26	0	0	0	1	1	7.98313	4.71874	131	4.03889	0	3.58361	0	0	0	-0.101852	0	0	-0.635463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63546	10.4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54794	0	0	0	0	0	3.69027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0.221333	-0.597969	0.221333	-0.597969	0	0	1.83969	0.597969	0.261312	-0.410537	80	18.5573	16.1353	1	0	0.992885	0	0.00711456	0	0.992885	0	0.499289	0.000711456	100
334.396	280	368.91	23	16	2	4	0	1	0	0	0	0	0	0	0	25	5	0.64	0.12	0	0.24	0.304348	3	1	2	5	2	16.7757	10.8094	1247	3.62084	0	0.202142	0	0	9.27783	-1.80052	0	0	-1.55493	0.871709	0	0	-0.578306	0	0	2.73939	0	0	0	0	0	0	0	0	1.37546	0	0	0	0	0	9.35715	35.8155	0	0	0	0	0	0	0	0	0	0	1.42371	0	0	0	0	0	0	0	0	0	2.72823	0	0	0	1.98471	0	5.99608	0	0	6.1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	6	3	6	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	1	4	1	2	0.353333	-1.61433	0.221422	-1.60676	0.131911	-0.00757281	4.38672	1.63387	0.277552	-0.507982	176	35.8142	34.0877	1	1	0.999815	2.17E-13	0.000183088	1.42E-06	0.999815	0	0.565209	0.0434863	30
614.654	588	749.12	42	23	6	13	0	0	0	0	0	0	0	0	0	45	9	1	0	0	0	0.246032	4	0	4	19	1	31.0407	19.835	6111	0	0	-0.877761	0	0	0	-24.0505	0	0	0	0	0	0	0	35.6365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.9767	0	34.6484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.092	0	0	10.3147	0	0	29.1034	0	0	0	0	7	0	0	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	19	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	7	13	6	6	2.89808	-6.72443	1.47399	-4.77519	1.42409	-1.94924	13.483	6.72443	0.21078	-0.393599	330	60.9302	57.1002	0	6	0	0.999943	5.75E-05	0	0	3.16781	0.686481	0.527805	1
546.63	462	639.2	41	34	2	5	0	0	0	0	0	0	0	0	0	45	9	0.31	0.04	0	0.64	0.34	5	5	0	4	16	28.61	19.97	7148	1.8953	0	1.2425	0	0	33.0066	-0.9301	0	0	-1.1791	6.0818	0	0	0	0	0	3.0649	0	0	0	0	0	0	0	4.6127	0	0	0	0	0	0	9.9325	25.202	5.916	5.8216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8009	0	0	0	2.0864	0	5.2879	0	0	24.8029	0	0	0	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	7	2	16	1	4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	7	1	5	1	2	0.35	-2.12	0.22	-1.78	0.13	-0.34	6.36	2.12	0.28	-0.46	288	63.34	60.62	1	2	0.999	0	0.0008	0.0003	0.999	0	0.2683	0.0244	99
473.45	378	492	34	20	7	7	0	0	0	0	0	0	0	0	0	36	10	0.53	0.14	0	0.33	0.24	3	2	1	4	2	24.83	16.19	4127	0	0	-0.0527	0	0.5375	6.1181	-1.7542	0	0	-3.1451	1.0899	-0.6445	0	0	5.5337	0	8.419	2.7087	0	0	0	0	0	0	3.6175	1.259	0	0	0	0	0	17.8821	58.0979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4883	0	0	1.7812	5.9842	0	6.6417	0	1.7026	6.0692	0	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	20	14	9	11	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	13	2	7	5	6	1.26	-2.96	0.44	-2.57	0.81	-0.38	7.74	3.77	0.28	-0.62	248	45.78	45.69	4	6	1	0	0	0	2.0818	0	0.6495	0.1741	97
586.69	518	720.6	43	33	4	6	0	0	0	0	0	0	0	0	0	49	6	0.59	0.06	0	0.35	0.2	7	3	4	4	3	29.88	20.82	7049	3.7475	0	10.4888	0	0	7.2158	0.5521	0	0	-1.0624	4.2791	-0.2827	1.6029	-1.864	0	0	0	0	0	0	0	0	0	0	4.9381	4.398	0	1.651	0	0	0	11.1562	39.1978	11.0653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8286	0	0	0	0	0	13.0719	0	0	6.5324	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	33	10	5	11	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	1	6	0	3	0.21	-2.43	0.21	-1.94	0	-0.49	6.62	2.85	0.34	-0.67	312	66.97	63.3	0	4	0	0.8849	0.1151	0	0	0.885	0.3283	0.0438	100
924.1	1001	1203.58	65	47	1	17	0	0	0	0	0	0	0	0	0	67	3	0.865672	0.134328	0	0	0.123077	3	0	3	17	1	48.4318	30.6155	22044	6.74221	0	-3.06938	0	24.3381	0	-21.2784	0	0	-2.18225	0	0	0	-2.32541	6.01685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.121	25.0779	23.1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.1669	0	0	1.74631	0	0	33.7274	0	19.3093	0	0	10	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	47	18	4	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	18	11	17	1	1	2.56716	-6.41675	2.32955	-6.09359	0.237606	-0.32316	15.066	6.41675	0.26656	-0.412105	498	103.323	94.436	1	1	0.101642	0.00273111	0.00249172	0.893135	0.0989113	0	0.539983	0.198478	3
243.22	196	254.2	17	9	3	5	0	0	0	0	0	0	0	0	0	18	2	0.61	0.06	0	0.33	0.29	2	1	1	5	1	12.58	8.04	496	0	0	-0.4525	0	0	2.6817	-4.5769	0	0	0	0.0537	-0.6946	0	0	5.3245	0	0	0	0	0	0	0	0	0	3.4784	0	0	1.0138	0	0	0	28.1537	11.5109	5.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8736	0	0	1.6987	0	0	5.8887	0	0	2.9509	0	3	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	8	5	4	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	3	5	1	2	0.88	-2.1	0.63	-1.76	0.25	-0.34	5.01	2.43	0.35	-0.39	128	22.29	22.13	0	3	0	0.0006	0.9994	0	0	0.0006	0.7058	0.2942	20
233.31	238	322.1	17	14	1	2	0	0	0	0	0	0	0	0	0	18	4	0.61	0.06	0	0.33	0.26	2	1	1	3	2	12.09	8.33	498	1.4594	0	4.3996	0	0	9.8929	0.0279	0	0	-0.143	1.0405	0	0	0	0	0	3.4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9495	4.9411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6172	0	5.2021	0	0	6.1321	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	3	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	2	1	1	0.12	-0.9	0	-0.58	0.12	-0.31	2.73	0.9	0.27	-0.41	126	28.97	26.47	0	1	0	0.9533	0.0467	0	0	0.9533	0.238	0.1149	30
479.54	441	565.8	35	26	3	6	0	0	0	0	0	0	0	0	0	37	8	0.51	0.16	0	0.32	0.24	3	2	1	4	4	25.53	16.72	3884	6.5839	0	1.3372	0	0	15.8319	-0.8767	0	0	0.1886	1.4252	0	0	0	0	0	3.0578	0	0	0	0	0	0	0	0	2.0327	-0.5178	0	0	0	0	0	48.701	10.5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0173	0	7.8704	0	0	12.3602	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26	9	6	10	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	8	0	6	1	2	0.13	-2.03	0	-1.78	0.13	-0.25	5.61	2.18	0.29	-0.54	254	53.09	50.36	0	2	0	0.3429	0.6571	0	0	0.3429	0.3902	0.0384	35
218.26	196	266.8	16	12	2	2	0	0	0	0	0	0	0	0	0	17	2	0.53	0.12	0	0.35	0.25	2	1	1	3	2	11.6	7.71	385	1.8447	0	0.6676	0	0	9.164	0	0	0	-0.4353	0.7428	0	0	-1.0699	0	0	5.3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.9724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6571	0	2.3615	0	0	6.3234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	4	3	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	2	2	0.26	-1.05	0	-1.03	0.26	-0.02	2.93	1.05	0.22	-0.51	116	24.82	23.67	0	0	0	0	1	0	0	0	0.375	0.125	95
484.64	511	667.53	35	28	2	5	0	0	0	0	0	0	0	0	0	36	15	0.638889	0	0.0277778	0.333333	0.232381	2	2	0	4	4	26.0099	16.7911	4236	14.3585	0	4.28909	0	0	9.84909	0.104053	0	2.63027	0	5.21962	0	0	-0.669622	0	0	0	0	10.3649	0	0	0	0	0	0	2.29996	0	0	0	0	0	0	0	27.3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1492	0	0	7.29131	0	0	0	0	5	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	5	0	2	0	-1.73203	0	-1.22818	0	-0.50385	4.94356	1.73203	0.0846946	-0.306198	262	59.1927	53.9425	0	1	0	0.872919	0.127081	0	0	0.872919	0.317917	0	100
255.24	203	264	18	9	5	4	0	0	0	0	0	0	0	0	0	19	5	0.42	0.05	0	0.53	0.24	2	2	0	4	1	13.12	8.65	632	0	0	-0.5889	0	0	1.3844	-0.6867	0	0	0	-0.0184	-0.527	0.5273	0	5.4325	0	0	2.701	0	0	0	0	0	0	7.3978	0	0	1.4932	0	0	0	17.7169	11.4556	5.2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0569	0	0	1.7571	0	0	4.1479	0	0	1.5831	0	2	0	0	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	9	7	6	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	7	2	4	2	3	0.85	-1.92	0.42	-1.4	0.43	-0.51	5.25	2.62	0.3	-0.39	134	23.4	24.3	1	5	0.0474	0	0.2721	0.6805	0.0474	0	0.6137	0.2751	7.5
